Index,init_distance,duration,안전센터/소방서이름
0,5.4917,6.261666666666667,대전-가수원-119 안전센터
1,6.76,7.285,서부소방서
2,7.5303,8.726666666666667,대전-복수-119 안전센터
3,8.777899999999999,9.878333333333334,대전-원내-119 안전센터
4,9.5966,10.008333333333333,대전-태평-119 안전센터
5,9.348600000000001,10.136666666666667,대전-산성-119 안전센터
6,10.729299999999999,11.098333333333333,대전-문화-119 안전센터
7,11.0979,13.036666666666667,대전-갈마-119 안전센터
8,11.099,13.04,둔산소방서
9,12.5618,13.208333333333334,대전-원동-119 안전센터
10,11.7481,13.318333333333333,대전-구암-119 안전센터
11,12.8717,13.486666666666668,대전-부사-119 안전센터
12,12.7696,14.036666666666667,대전-삼성-119 안전센터
13,13.2121,14.233333333333333,대전-탄방-119 안전센터
14,12.4877,14.383333333333333,대전-월평-119 안전센터
15,12.5286,14.631666666666666,대전-궁동-119 안전센터
16,14.3563,15.025,동부소방서
17,12.6883,15.318333333333333,대전-둔산-119 안전센터
18,15.0167,15.573333333333332,계룡소방서-계룡-119 안전센터
19,14.402700000000001,15.875,대전-노은-119 안전센터
20,15.186,16.016666666666666,대전-가양-119 안전센터
21,16.1812,17.2,계룡소방서
22,16.1974,17.315,대전-용운-119 안전센터
23,15.6785,17.78166666666667,대전-대화-119 안전센터
24,17.8966,18.071666666666665,대전-산내-119 안전센터
25,15.8805,18.278333333333332,유성소방서
26,15.8876,18.28666666666667,대전-도룡-119 안전센터
27,17.5485,18.60666666666667,대전-송촌-119 안전센터
28,20.015700000000002,21.898333333333333,공주소방서-동학사-119 안전센터
29,30.2353,28.235,금산소방서-추부-119 안전센터
