Index,init_distance,안전센터/소방서이름
0,1.5047803645865994,대전-가수원-119 안전센터
1,1.7864257080336525,대전-복수-119 안전센터
2,1.8262348417935512,서부소방서
3,3.3804077973963564,대전-산성-119 안전센터
4,3.707232890636909,대전-원내-119 안전센터
5,4.388159853574402,대전-태평-119 안전센터
6,5.2469522801822155,대전-문화-119 안전센터
7,5.767298673421345,둔산소방서
8,5.767459763953094,대전-갈마-119 안전센터
9,6.401503334645702,대전-탄방-119 안전센터
10,6.406116121553493,대전-구암-119 안전센터
11,6.608318699345241,대전-원동-119 안전센터
12,6.6109625866700075,대전-둔산-119 안전센터
13,7.053020356360369,대전-월평-119 안전센터
14,7.361388621380943,대전-부사-119 안전센터
15,7.366172478946654,대전-삼성-119 안전센터
16,7.496989503388979,대전-궁동-119 안전센터
17,8.55116200288813,동부소방서
18,8.576118736462318,계룡소방서-계룡-119 안전센터
19,8.844853826165867,대전-노은-119 안전센터
20,9.036395270043062,대전-대화-119 안전센터
21,9.079769581926387,계룡소방서
22,9.171353448016133,대전-가양-119 안전센터
23,9.285722784441678,대전-도룡-119 안전센터
24,9.293622599201454,유성소방서
25,9.795488060343999,대전-산내-119 안전센터
26,9.912195890173138,대전-용운-119 안전센터
27,10.441510429581376,대전-법동-119 안전센터
28,10.44474887397261,대전-송촌-119 안전센터
29,10.448777434034417,대덕소방서
