Index,init_distance,duration,안전센터/소방서이름
0,2.411,3.75,서부소방서
1,2.7346,4.069999999999999,대전-가수원-119 안전센터
2,2.6159,4.551666666666667,대전-복수-119 안전센터
3,3.8931999999999998,6.031666666666666,대전-산성-119 안전센터
4,5.2475,6.473333333333333,대전-태평-119 안전센터
5,6.380199999999999,7.5633333333333335,대전-문화-119 안전센터
6,6.020899999999999,7.578333333333333,대전-원내-119 안전센터
7,6.7489,9.501666666666667,대전-갈마-119 안전센터
8,6.749899999999999,9.504999999999999,둔산소방서
9,8.2128,9.673333333333334,대전-원동-119 안전센터
10,8.5227,9.951666666666666,대전-부사-119 안전센터
11,8.4206,10.501666666666667,대전-삼성-119 안전센터
12,8.863,10.698333333333332,대전-탄방-119 안전센터
13,8.991100000000001,11.126666666666667,대전-구암-119 안전센터
14,8.3472,11.315,대전-월평-119 안전센터
15,10.007299999999999,11.49,동부소방서
16,8.3392,11.783333333333333,대전-둔산-119 안전센터
17,9.771600000000001,12.44,대전-궁동-119 안전센터
18,10.837,12.481666666666666,대전-가양-119 안전센터
19,12.2596,13.273333333333333,계룡소방서-계룡-119 안전센터
20,11.6456,13.683333333333334,대전-노은-119 안전센터
21,11.8484,13.78,대전-용운-119 안전센터
22,11.3295,14.246666666666666,대전-대화-119 안전센터
23,13.547600000000001,14.536666666666667,대전-산내-119 안전센터
24,11.5315,14.743333333333334,유성소방서
25,11.5386,14.751666666666667,대전-도룡-119 안전센터
26,13.424100000000001,14.9,계룡소방서
27,13.199399999999999,15.071666666666665,대전-송촌-119 안전센터
28,13.4973,15.403333333333334,대전-법동-119 안전센터
29,13.5366,15.431666666666667,대덕소방서
