,0,1,2,3,4,5,6,7
0,0.0,7.802295844995884,5.591779433494631,3.4005466942249196,7.4886095243154935,9.717840958969223,10.79600015205017,27.028927842926663
1,7.802295844995884,0.0,4.416503852297484,9.305951717916509,4.565376631429175,8.831880728533182,5.84592673483463,28.598545723627076
2,5.591779433494631,4.416503852297484,0.0,5.565309720328676,1.900313495198292,11.46232705567553,5.210571092259616,30.737007226501337
3,3.4005466942249196,9.305951717916509,5.565309720328676,0.0,7.134679216591852,13.030270891400873,10.370271304079541,30.263220555840057
4,7.4886095243154935,4.565376631429175,1.900313495198292,7.134679216591852,0.0,12.67694973890912,3.3388667440964417,32.20741484454788
5,9.717840958969223,8.831880728533182,11.46232705567553,13.030270891400873,12.67694973890912,0.0,14.66344483385439,19.767324135996617
6,10.79600015205017,5.84592673483463,5.210571092259616,10.370271304079541,3.3388667440964417,14.66344483385439,0.0,34.41995628199978
7,27.028927842926663,28.598545723627076,30.737007226501337,30.263220555840057,32.20741484454788,19.767324135996617,34.41995628199978,0.0
