Index,init_distance,안전센터/소방서이름
0,3.2746377528186787,대전-구암-119 안전센터
1,3.8474696946361773,대전-원내-119 안전센터
2,4.42862124371468,대전-가수원-119 안전센터
3,4.910113435007613,대전-노은-119 안전센터
4,5.64112542212122,대전-궁동-119 안전센터
5,6.05742917576268,서부소방서
6,6.074148398156433,대전-복수-119 안전센터
7,6.229270854068097,둔산소방서
8,6.230212341597137,대전-갈마-119 안전센터
9,6.4244052815141695,공주소방서-동학사-119 안전센터
10,6.573360037867703,대전-월평-119 안전센터
11,7.404899058349737,계룡소방서
12,7.623175010431375,대전-둔산-119 안전센터
13,7.634079592095849,계룡소방서-계룡-119 안전센터
14,7.76818358990096,대전-태평-119 안전센터
15,8.07816597297978,대전-산성-119 안전센터
16,8.217855936493866,대전-탄방-119 안전센터
17,8.750251525138996,대전-도룡-119 안전센터
18,8.758678489575473,유성소방서
19,9.320627908961578,대전-문화-119 안전센터
20,10.35077618078092,대전-대화-119 안전센터
21,10.37964554470769,대전-삼성-119 안전센터
22,10.939507608517054,대전-원동-119 안전센터
23,11.237697636677277,대전-부사-119 안전센터
24,11.79040554285809,동부소방서
25,12.062689770848412,대전-전민-119 안전센터
26,12.078410118296693,대덕소방서
27,12.078746435368146,대전-법동-119 안전센터
28,12.17370222370178,대전-가양-119 안전센터
29,12.771274184345756,대전-송촌-119 안전센터
