Index,init_distance,안전센터/소방서이름
0,0.563486756932167,대전-원동-119 안전센터
1,1.6101560668227917,대전-문화-119 안전센터
2,1.7266434345131123,대전-부사-119 안전센터
3,2.906308641582402,대전-산성-119 안전센터
4,3.151083741457573,대전-삼성-119 안전센터
5,3.254473006313736,대전-태평-119 안전센터
6,3.377991916617369,동부소방서
7,3.77404209475635,대전-용운-119 안전센터
8,4.106412988075796,대전-가양-119 안전센터
9,4.780148070321067,대전-탄방-119 안전센터
10,4.902362307417135,서부소방서
11,4.9038277554316805,대전-복수-119 안전센터
12,4.956891825637716,대전-산내-119 안전센터
13,5.81609614045864,대전-둔산-119 안전센터
14,5.853681022358274,대전-송촌-119 안전센터
15,6.250281762526555,대전-대화-119 안전센터
16,6.382474354674922,대전-갈마-119 안전센터
17,6.38330241039183,둔산소방서
18,6.664353214635588,대전-가수원-119 안전센터
19,6.691404756024546,대전-법동-119 안전센터
20,6.705634418870519,대덕소방서
21,7.562247747704939,대전-월평-119 안전센터
22,8.568016609567323,대전-도룡-119 안전센터
23,8.571725008614214,유성소방서
24,9.049127546877651,대전-궁동-119 안전센터
25,9.65704697539992,대전-구암-119 안전센터
26,9.862655109994611,대전-전민-119 안전센터
27,9.945412350918833,대전-원내-119 안전센터
28,11.647267022794717,대전-노은-119 안전센터
29,13.209693451258044,옥천소방서-옥천_중앙-119 안전센터
