Index,init_distance,안전센터/소방서이름
0,1.2362610048785034,대전-문평-119 안전센터
1,1.5455830504367996,대전-덕암-119 안전센터
2,5.862338441499393,대전-전민-119 안전센터
3,8.738141222270956,유성소방서
4,8.74660751287559,대전-도룡-119 안전센터
5,8.80862643778964,대덕소방서
6,8.823813720377032,대전-법동-119 안전센터
7,8.900479308388524,서부소방서_충북-남이-119 안전센터
8,9.38969483944624,대전-대화-119 안전센터
9,9.483770869905745,조치원소방서-부강-119 안전센터
10,9.998105653094298,대전-송촌-119 안전센터
11,10.196410053890375,동부소방서_충북-문의-119 안전센터
12,11.106049914911546,대전-월평-119 안전센터
13,11.336017681074296,대전-둔산-119 안전센터
14,11.519698192761673,대전-궁동-119 안전센터
15,11.676457671361462,보람119안전센터
16,11.714870139578816,대전-가양-119 안전센터
17,11.776489746459408,대전-탄방-119 안전센터
18,12.21371820787251,대전-갈마-119 안전센터
19,12.214050178999226,둔산소방서
20,12.34055252053651,대전-삼성-119 안전센터
21,12.34332987215662,동부소방서
22,12.821563853813503,대전-노은-119 안전센터
23,13.845762241005897,대전-구암-119 안전센터
24,13.879436692778071,대전-부사-119 안전센터
25,13.913601890828062,대전-용운-119 안전센터
26,14.196860274136524,대전-태평-119 안전센터
27,14.299882552434253,세종소방서-어진-119 안전센터
28,14.527231732016707,세종소방서-한솔-119 안전센터
29,14.675831898001997,대전-문화-119 안전센터
