Index,distance,duration
0,2.7254,4.993333333333334
1,11.2612,11.998333333333333
2,11.2213,14.503333333333334
3,14.0878,15.123333333333333
4,13.3497,16.391666666666666
5,15.726899999999999,17.09333333333333
6,18.8259,20.865000000000002
7,24.4799,26.721666666666668
