,0,1,2,3,4
0,0.0,2.512283685677835,6.330131412918421,4.127652154882104,36.06903667158063
1,2.512283685677835,0.0,4.300206107129358,6.617723497035874,36.87874643900683
2,6.330131412918421,4.300206107129358,0.0,9.90266865925048,35.321426536082015
3,4.127652154882104,6.617723497035874,9.90266865925048,0.0,34.41995628199978
4,36.06903667158063,36.87874643900683,35.321426536082015,34.41995628199978,0.0
