Index,init_distance,duration,안전센터/소방서이름
0,2.1071,3.29,대전-궁동-119 안전센터
1,3.1885,3.73,대전-구암-119 안전센터
2,3.0895,4.035,대전-월평-119 안전센터
3,3.4933,4.216666666666667,둔산소방서
4,3.4943,4.22,대전-갈마-119 안전센터
5,4.1265,4.988333333333333,대전-노은-119 안전센터
6,5.4877,6.078333333333333,대전-탄방-119 안전센터
7,5.6247,6.308333333333334,대전-가수원-119 안전센터
8,5.2091,6.883333333333334,대전-둔산-119 안전센터
9,6.9263,7.888333333333334,대전-태평-119 안전센터
10,6.7366,8.18,유성소방서
11,6.7438,8.188333333333334,대전-도룡-119 안전센터
12,7.762899999999999,8.405,서부소방서
13,8.4735,9.705,대전-문화-119 안전센터
14,8.5332,9.846666666666666,대전-복수-119 안전센터
15,7.2843,10.031666666666666,대전-대화-119 안전센터
16,8.8623,10.26,대전-삼성-119 안전센터
17,9.156799999999999,10.46,대전-산성-119 안전센터
18,9.451799999999999,10.928333333333335,대전-원내-119 안전센터
19,9.3194,10.953333333333335,대덕소방서
20,9.3643,11.01,대전-법동-119 안전센터
21,9.83,11.286666666666667,대전-원동-119 안전센터
22,10.3173,11.391666666666667,공주소방서-동학사-119 안전센터
23,9.9028,11.436666666666667,대전-송촌-119 안전센터
24,10.1235,11.686666666666667,대전-부사-119 안전센터
25,10.4424,11.873333333333333,동부소방서
26,9.8894,11.916666666666666,대전-전민-119 안전센터
27,10.5655,12.066666666666666,대전-가양-119 안전센터
28,13.4656,15.393333333333334,대전-용운-119 안전센터
29,13.8506,16.12333333333333,대전-문평-119 안전센터
